high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
44.7400016784668,43.9900016784668,3476500,41.959327697753906,0.005415200363704532,0.01286100403314724,0.00564079426266773,0.024819460327062094,0.035649861054471155,A
44.81999969482422,43.97999954223633,3659500,42.18655014038086,0.0074057003183851024,0.00022437884257328717,0.010547517763039676,0.0213194999767574,0.02603231175184402,A
45.220001220703125,44.689998626708984,2567400,42.49897766113281,-0.00712852972098748,0.0031187211305848477,0.011806611416864753,0.020717316057487802,0.02160840351730559,A
44.959999084472656,44.529998779296875,1689700,42.196014404296875,0.01032082314611446,0.019071089969511523,0.021090388897133952,0.029616327212528708,0.02647521456709391,A
45.290000915527344,44.70000076293945,3236300,42.63151931762695,0.008660879418627584,0.010659550416355199,0.017543880456211712,0.020430868500612993,0.02487236901940506,A
45.61000061035156,45.119998931884766,2352400,43.000736236572266,0.001981509383886893,0.008806727036646964,0.01034789166998416,0.010568106038845747,0.014751255188307642,A
45.599998474121094,45.20000076293945,2569600,43.08595657348633,0.006811720165332053,0.008349837005716515,0.009668258792223718,0.0046144343422346015,-0.003295928734646178,A
45.849998474121094,45.369998931884766,1822700,43.37943649291992,0.0015277105039379964,0.002837212330447029,0.0017460024353453767,0.0008730012176726883,-0.019642111127743406,A
46.0,45.58000183105469,2256400,43.44570541381836,0.0013075043383973183,0.00021795895322511085,-0.0037044709349823954,-0.0030507603292759607,-0.021355405431916174,A
46.099998474121094,45.45000076293945,1733600,43.50251007080078,-0.001088122660073453,-0.005005430651087869,-0.0019586539955072082,0.004352573658731294,-0.02198045961829617,A
46.150001525878906,45.81999969482422,2209400,43.45517349243164,-0.003921575145793736,-0.0008714796121475249,-0.003268006991118155,0.004139403494395553,-0.011546897088779389,A
45.849998474121094,45.189998626708984,2395100,43.284759521484375,0.0030621038038171,0.0006561412619405362,0.009405080789478779,-0.007874028887570227,-0.007874028887570227,A
46.0099983215332,45.720001220703125,2359000,43.41729736328125,-0.0023986177254156655,0.006323613424939303,0.005015253797977761,-0.020497218248925878,0.006105511896431885,A
45.95000076293945,45.61000061035156,1500400,43.313167572021484,0.008743202751451502,0.007431697324325478,-0.008524576822916666,-0.01836065907295936,0.008961745298625342,A
46.18000030517578,45.709999084472656,1552100,43.69185256958008,-0.0013001380564932263,-0.017118112446526047,-0.026652292876823885,-0.026218913524659476,-0.0026002761129864525,A
46.18000030517578,45.880001068115234,1203900,43.63505172729492,-0.01583856671337719,-0.025385159031657847,-0.025602089417860976,-0.015621636327174062,0.012801044708930488,A
45.779998779296875,45.189998626708984,1261700,42.94394302368164,-0.009700230059208542,-0.009920651606798234,-0.009259302865766053,0.0,-0.027336897305592568,A
45.52000045776367,44.90999984741211,1272800,42.52737045288086,-0.00022258063091630526,0.00044524618385890445,0.010017826831759615,0.027159422761209112,-0.059216383700813585,A
44.95000076293945,44.560001373291016,1624100,42.51790237426758,0.0006679754931819187,0.010242687286474423,0.010020057102391282,0.02783344476167995,-0.04008014346863263,A
45.380001068115234,44.900001525878906,2029200,42.54631042480469,0.00956832038976123,0.009345838817915769,0.026702287485746875,0.024254565774287223,-0.026257239457824037,A
45.43000030517578,44.59000015258789,1784700,42.95341491699219,-0.0002203729726380175,0.016971577603951345,0.017412407628957495,0.02887373603992711,-0.02226136974456494,A
45.41999816894531,44.869998931884766,3434800,42.94394302368164,0.017195740052941538,0.017636667246384026,0.014770682538139403,-0.027336897305592568,-0.016754896957762153,A
46.349998474121094,45.56999969482422,3161300,43.68238830566406,0.00043347329926837845,-0.0023840618076870035,0.01170353105051175,-0.08409191849676784,-0.05179886045218797,A
46.33000183105469,45.7599983215332,2112900,43.701332092285156,-0.002816314309899693,0.011265174598843177,-0.044194127432210406,-0.06607450708714724,-0.036611755465673634,A
46.470001220703125,45.95000076293945,2411900,43.578243255615234,0.01412125881200893,-0.041494675169775994,-0.08190311878651022,-0.04931567495032523,-0.03497720297737005,A
46.68000030517578,46.38999938964844,1487900,44.19363784790039,-0.054841502925336696,-0.09468727409482253,-0.07647814206265943,-0.049700078827269886,-0.025706957050006692,A
45.06999969482422,43.91999816894531,5263600,41.76999282836914,-0.04215776644109055,-0.022892074931654058,-0.0081595788546449,0.010879409652239151,0.029011845534499883,A
43.709999084472656,41.97999954223633,4328100,40.00905990600586,0.02011363754326626,0.035494558910942706,0.04969243663571851,0.035257968235828815,0.10104118853189664,A
43.11000061035156,42.15999984741211,4300800,40.81379318237305,0.015077654882369992,0.028995592259394454,0.03456269642018407,0.0315472185362252,0.07654834586729632,A
43.97999954223633,43.189998626708984,2402600,41.42914962768555,0.013711204566548469,0.019195616654641128,-0.00022848084818785747,0.01508226400199243,0.06946985905233537,A
44.400001525878906,43.59000015258789,2181100,42.10785675048828,0.005410231299986207,-0.013751140711418672,0.002479725176692028,0.02524794671944639,0.05207388473422843,A
44.79999923706055,44.310001373291016,1591500,42.3356819152832,-0.019058262403625435,-0.0029147367234417946,-0.00403588142004591,0.017937288769684822,0.04932737305396976,A
44.349998474121094,43.630001068115234,1813500,41.528839111328125,0.016457170758928573,0.015314243861607143,0.0395428466796875,0.06354282924107142,0.07382856096540179,A
44.54999923706055,43.36000061035156,2312100,42.212284088134766,-0.0011244220909653012,0.02271190226689258,0.020912981327799406,0.043624883594691986,0.05711709087265723,A
44.7400016784668,44.18000030517578,1860700,42.16481399536133,0.023863156618319684,0.02206221065580162,0.047501141317621565,0.05357949496222917,0.05065286116047183,A
45.54999923706055,44.86000061035156,1838100,43.170989990234375,-0.0017589713536195044,0.023087054697206726,0.020448555728592506,0.026165317473318298,0.024186506154135076,A
45.77000045776367,45.349998474121094,1094700,43.095062255859375,0.02488980650747,0.02224665831690521,0.0308369529543653,0.0308369529543653,0.01629951187000991,A
46.65999984741211,45.63999938964844,2237700,44.167686462402344,-0.0025789584146337463,0.005802717920633307,0.003008798481007677,0.009671196534388846,0.009026477426632868,A
46.81999969482422,46.33000183105469,1852400,44.05378723144531,0.00840334822087237,0.005602204748718633,0.00840334822087237,0.012928215386636131,0.018314985496999326,A
46.97999954223633,46.689998626708984,1192500,44.423973083496094,-0.002777800646036925,0.0,0.003846160429704461,-0.002777800646036925,0.01517092085570834,A
