high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
16.760000228881836,16.559999465942383,38410800,10.74989128112793,-0.012552246874992162,-0.019127298480573887,-0.01075913389724578,-0.053795555478537024,-0.10579794097548173,F
16.780000686645508,16.450000762939453,37152100,10.61495304107666,-0.006658632403358504,0.0018159066867808043,-0.005447950974214079,-0.049031501039458796,-0.11924940753273378,F
16.68000030517578,16.360000610351562,35597200,10.544271469116211,0.008531346188313079,0.0012187969500088685,-0.03534429793413568,-0.04204750681287271,-0.09384521487950462,F
16.6200008392334,16.3700008392334,28741900,10.634230613708496,-0.007250691082574255,-0.043504492238416057,-0.05075524094481873,-0.07794556299978588,-0.10996977514951654,F
16.530000686645508,16.309999465942383,37860800,10.557123184204102,-0.03651858614273515,-0.04382229176234367,-0.04321363511620315,-0.07181985899318927,-0.09616554439188434,F
16.209999084472656,15.779999732971191,66023500,10.17159366607666,-0.00758053607943342,-0.006948809678294264,-0.036007561438495116,-0.05495893175945141,-0.05432720535831225,F
15.90999984741211,15.520000457763672,51218700,10.094487190246582,0.000636551805063871,-0.02864416347373957,-0.029280715278803437,-0.0738383096496118,-0.05537873223720885,F
16.010000228881836,15.510000228881836,57677500,10.100913047790527,-0.029262088443584737,-0.02989823530821364,-0.048346069718323316,-0.0540712701673753,-0.048346069718323316,F
15.529999732971191,15.199999809265137,52241500,9.883930206298828,-0.0006553229837381658,-0.01965925204686878,-0.046526869429739014,-0.03473136819764931,-0.017038022606955572,F
15.449999809265137,15.180000305175781,32654100,9.87745475769043,-0.01901639094118212,-0.045901626837058146,-0.024918040291207734,-0.026229483182313013,-0.011147545986488218,F
15.100000381469727,14.899999618530273,64132600,9.689620971679688,-0.0274064068426897,-0.006016052965133451,-0.01537436466070582,0.0006684644957443877,0.01871655964286172,F
15.0,14.399999618530273,92427200,9.424063682556152,0.02199310588517984,0.012371089288100812,0.02061856953966895,0.019931268594600655,0.057731968493222784,F
14.930000305175781,14.449999809265137,55397500,9.631327629089355,-0.009414952548769989,-0.0013449565731858462,0.0067249752682810296,0.006052464914629473,0.02555481623170374,F
14.930000305175781,14.5,45466500,9.540650367736816,0.00814669673880925,0.016293328733942597,0.007467794553295828,0.01832997054680696,0.03665994109361392,F
14.850000381469727,14.529999732971191,47527100,9.61837387084961,0.00808080016676777,-0.0006734160690200737,0.0074073840977476975,0.015488184264515469,0.020875384375693983,F
15.130000114440918,14.9399995803833,38410500,9.696099281311035,-0.008684042225920409,-0.000668017949462652,0.0020039901426899334,0.018036038695605446,0.01402805841022558,F
15.0600004196167,14.779999732971191,36217700,9.611897468566895,0.008086245574475666,0.010781660765967553,0.01617249114895133,0.037062007080838934,0.020889451668120312,F
15.010000228881836,14.819999694824219,43482100,9.689620971679688,0.0026737942346945313,0.008021382704083594,0.01871655964286172,0.019385024138606106,0.020053488634350494,F
15.119999885559082,14.989999771118164,30519400,9.715532302856445,0.005333328247070312,0.015999984741210938,0.026000022888183594,0.018000030517578126,0.026000022888183594,F
15.09000015258789,14.880000114440918,27008800,9.76734733581543,0.010610069510715745,0.02055705710776381,0.011273214665386163,0.005305034755357873,0.02055705710776381,F
15.359999656677246,15.029999732971191,34282200,9.870979309082031,0.009842557379092681,0.0006561830073506765,0.0019685490220520295,-0.003936972889992414,-0.0026246694523468835,F
15.449999809265137,15.279999732971191,32167900,9.96813678741455,-0.009096838219597295,-0.007797263345165959,-0.014944801220256935,-0.015594588657472602,-0.0012995748744313352,F
15.489999771118164,15.210000038146973,26262500,9.87745475769043,0.0013115054271260246,-0.0059016493500256145,-0.00459014392289959,0.0006557527135630123,0.024918040291207734,F
15.300000190734863,15.149999618530273,20647300,9.890408515930176,-0.007203707076225743,-0.005893919442689484,-0.007858600892993874,0.007858538438882031,0.02619512812960677,F
15.3100004196167,15.109999656677246,29967600,9.819160461425781,0.0013192914224920693,-0.0006596457112460347,0.006596331297905465,0.015171536822271592,0.03034301073726574,F
15.359999656677246,15.119999885559082,30412900,9.832118034362793,-0.0019763297788129,0.0052700870947135535,0.013833994329721516,0.0013174903614815098,0.021739124971791847,F
15.289999961853027,15.109999656677246,26401400,9.812682151794434,0.007260766542661725,0.01584163239838836,0.01584163239838836,0.0145214701365221,0.009901028117592893,F
15.460000038146973,15.069999694824219,34682200,9.883930206298828,0.008519011303477786,0.008519011303477786,-0.003931875407389538,0.024246387942957026,0.009174271792176496,F
15.430000305175781,15.15999984741211,25727700,9.96813678741455,0.0,-0.012345713438534947,-0.0012995748744313352,0.018193614472053903,-0.013645226345825599,F
15.40999984741211,15.229999542236328,35687900,9.96813678741455,-0.012345713438534947,-0.0012995748744313352,0.015594526690331918,0.01494473925311625,-0.020142976783700906,F
15.319999694824219,15.029999732971191,42824000,9.845070838928223,0.011184215685997707,0.028289494116550924,0.030921070587272025,0.020394764704387624,0.0052631529414422,F
15.390000343322754,15.270000457763672,33071700,9.955179214477539,0.0169160852841723,0.019518555170369854,0.016265452300678808,-0.0045543067889016135,0.007807409658592658,F
15.670000076293945,15.359999656677246,32955900,10.123584747314453,0.0025591786026969033,-0.000639809904581926,-0.007677535808090709,-0.014715322727230295,-0.009596965521836488,F
15.829999923706055,15.65999984741211,26630800,10.149490356445312,-0.0031908226222988408,-0.01021058370345269,-0.023611990029204222,-0.03126992780679374,-0.007657937777589518,F
15.800000190734863,15.539999961853027,23666900,10.117105484008789,-0.007042231593032365,-0.020486536310417205,-0.01408452424075893,-0.03457106055117613,-0.009603048631834516,F
15.640000343322754,15.449999809265137,30496600,10.045857429504395,-0.013539654097227065,-0.007092237829031469,-0.021276590511684693,-0.014829174243489097,-0.007736936414457629,F
15.520000457763672,15.170000076293945,34612800,9.909839630126953,0.00653591023194668,-0.00784312967732835,-0.01437910224092892,0.012418273072856416,0.001960766836418615,F
15.420000076293945,15.149999618530273,31250500,9.974610328674316,-0.014285670052210573,-0.02077920147732825,-0.007792200553998094,0.005194800369332063,-0.009740235210771319,F
15.460000038146973,15.100000381469727,34344100,9.832118034362793,-0.00658764028058882,0.006587577456195063,0.02042157178591658,0.024374168519148625,0.00461131050177592,F
15.25,15.0600004196167,26943300,9.76734733581543,0.013262586888394682,0.02718831893145978,0.026525173776789365,0.02586209186312168,0.024535801553780844,F
15.329999923706055,15.15999984741211,26929100,9.89688491821289,0.013743458234088478,0.013088992981693385,0.01767018733521734,0.007198992949862632,0.02094245118395111,F
15.569999694824219,15.279999732971191,28324200,10.032902717590332,-0.0006455925777663236,0.0038734938995010726,-0.0012911235884357783,-0.010329234975873701,0.05358295261266748,F
15.550000190734863,15.350000381469727,24374300,10.026426315307617,0.004522005850681212,-0.0006459480299231959,-0.005813901910527604,-0.01485785200502022,0.06330746584083889,F
15.550000190734863,15.369999885559082,21203100,10.07176685333252,-0.005144689564294728,-0.010289379128589456,-0.014147926966579143,-0.01929261653087387,0.05401924042509465,F
