high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
16.149999618530273,15.9399995803833,367800,13.319348335266113,0.006242220887157591,-0.018102428666710958,-0.023096181564344915,-0.043071193154880755,-0.00873909733597457,G
16.170000076293945,15.979999542236328,320300,13.40249252319336,-0.024193627586412532,-0.02915640175149497,-0.05397027257690715,-0.04652611132928349,-0.00186108468260691,G
16.219999313354492,15.6899995803833,644700,13.078237533569336,-0.005085818565426425,-0.03051491139255855,-0.025429092827132127,-0.004450076087813218,0.01335028889117927,G
15.84000015258789,15.609999656677246,450000,13.011722564697266,-0.025559081679251715,-0.020447265343401373,-0.0178913571754762,0.006389800888641672,0.005750808612246007,G
15.579999923706055,15.1899995803833,456600,12.679154396057129,0.005245896636462602,0.007868844954693904,0.026885235895876023,0.04721313226418417,0.011803298700051229,G
15.399999618530273,15.1899995803833,711000,12.745668411254883,0.0026092604078341887,0.021526413917050864,0.027397265387096595,0.035877377264976515,0.016307893101382486,G
15.489999771118164,15.369999885559082,421000,12.778926849365234,0.01886792218687636,0.02472349494276496,0.03903711034073971,0.04684451999933237,0.009759308609073135,G
15.75,15.359999656677246,1083000,13.020034790039062,0.005747136236579439,0.01979568471502433,0.014048548478444889,0.017879932037002076,0.007662828015858033,G
15.800000190734863,15.619999885559082,516600,13.094864845275879,0.013968270922464037,0.008253975520058283,0.021587311275421628,-0.0006349351671006945,0.021587311275421628,G
16.0,15.760000228881836,528900,13.277776718139648,-0.0056355761479667775,0.007514081625084895,-0.001878565193730544,-0.03381339717118824,0.037570408125424476,G
15.989999771118164,15.760000228881836,603100,13.202950477600098,0.013224183667102325,0.0037783038734250786,-0.008816142463087309,-0.018891699532297218,0.029596993932097068,G
16.1299991607666,15.75,343700,13.37755012512207,-0.009322596070980396,-0.02175266489437746,-0.04101925675283204,-0.03542571096449249,0.013051527811134316,G
