high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
50.880001068115234,50.40999984741211,259300,31.184938430786133,0.003364967684183542,-0.019596232571186728,-0.013855913630180508,-0.03444183813738271,-0.023555000315248632,E
50.83000183105469,50.18000030517578,151300,31.28987693786621,-0.022884195676440514,-0.01716312794347475,-0.023278759856861175,-0.04162550508617536,-0.04123101616117725,E
50.150001525878906,49.5,133300,30.573841094970703,0.005855055979701774,-0.000403804931487943,-0.015142338350177665,-0.022814400994701785,-0.04340799039309328,E
49.81999969482422,49.150001525878906,271600,30.752857208251953,-0.006222428245482739,-0.02087516904652629,-0.0248895598427383,-0.014251286407503085,-0.06162183287092954,E
49.52000045776367,48.869998931884766,231200,30.561494827270508,-0.014744487315379935,-0.01878401377513349,-0.02241964922813439,-0.014744487315379935,-0.04019385843735787,E
48.88999938964844,48.25,250900,30.110876083374023,-0.004099978541349818,-0.007790021790226993,0.006765105356967461,0.011275175594945768,-0.039975338192706183,E
48.709999084472656,48.2599983215332,175100,29.98741912841797,-0.003705234631356402,0.010909813901202329,0.004116857569040678,0.00041162293768427625,-0.03211200729708057,E
48.400001525878906,47.75,169400,29.876317977905273,0.01466940210927531,0.007851182674339147,0.019214881732566084,-0.021074388958816245,-0.024173593941252087,E
49.11000061035156,48.4900016784668,332900,30.3145809173584,-0.006719646242177579,0.00447976416145172,-0.010384893705803963,-0.04805539769946804,-0.03787417200641422,E
49.380001068115234,48.779998779296875,110200,30.110876083374023,0.011275175594945768,-0.0036900432488771746,-0.02870024079983834,-0.0258302245400623,-0.047150457044224214,E
49.33000183105469,48.939998626708984,124700,30.450382232666016,-0.014798364683498454,-0.039529711951315404,-0.05230086631439167,-0.05067909805805392,-0.07439695616090986,E
49.209999084472656,48.599998474121094,160300,29.999773025512695,-0.025102828072216775,-0.03806581341985423,-0.022222182104234173,-0.03251024827086675,-0.08189299726738941,E
47.779998779296875,47.09000015258789,800700,30.163387298583984,-0.013296771927242502,0.0029548203143171994,-0.011608257168881185,-0.003165924915519916,-0.058674599648014074,E
47.0,46.380001068115234,265100,29.762311935424805,0.016470598027030416,0.0017112691134692514,0.005775410861255013,0.0106951871657754,-0.0690908992991728,E
47.56999969482422,46.90999984741211,208500,30.25250816345215,-0.014520172981106411,-0.010521885420527422,-0.006102712810053526,-0.021885540940844658,-0.07344279555655205,E
46.95000076293945,46.349998474121094,203100,29.813241958618164,0.004057198788811264,0.00854148399619296,0.00896857041476339,-0.024984026006736285,-0.08819134970386612,E
47.380001068115234,46.529998779296875,122300,29.934192657470703,0.004466165087796855,0.004891525733670041,-0.011484494050832829,-0.05104214169531408,-0.10612508783255183,E
47.22999954223633,46.65999984741211,189200,30.067893981933594,0.0004234693617937913,-0.015879737608917362,-0.033241577599851906,-0.05568496916378976,-0.11560447040847308,E
47.66999816894531,47.0,273300,30.080625534057617,-0.016296305984416337,-0.033650796880167,-0.055661398266989084,-0.0789417892536789,-0.12169312169312169,E
47.529998779296875,46.47999954223633,171900,29.590415954589844,-0.01764199016566439,-0.040017225229560985,-0.04044752768138217,-0.05271086030698301,-0.11574873324227193,E
46.15999984741211,45.130001068115234,239100,29.06838607788086,-0.02277706787128446,-0.02321509804716072,-0.046868142724484196,-0.06482696220684331,-0.10731497026399192,E
44.90999984741211,44.5,207200,28.406295776367188,-0.000448239763389592,-0.024652588535475105,-0.013222773794516736,-0.05804572421755744,-0.07216489204586016,E
44.90999984741211,44.380001068115234,382300,28.393564224243164,-0.024215202988943706,-0.012780262653034797,-0.04260084699967207,-0.06345287249279868,-0.08004483894535762,E
44.150001525878906,43.52000045776367,285600,27.70600700378418,0.0117187113090258,-0.018841904554206788,-0.03423717056052996,-0.04641545120671793,-0.039292257961536944,E
44.119998931884766,43.220001220703125,273400,28.03067970275879,-0.03020663305089151,-0.045423576094678654,-0.05132860286600475,-0.06654554590979189,-0.06881669005908753,E
43.65999984741211,42.70000076293945,213900,27.18397331237793,-0.015690912685511985,-0.021779866242600983,-0.028103061861792,-0.04543331163333452,-0.021779866242600983,E
42.29999923706055,41.70000076293945,385700,26.757429122924805,-0.006186017822614666,-0.01261001176992519,-0.022127060009192304,-0.014989228449092713,-0.007613602286894287,E
